basin_id,basin_name,date,year,month,precip_mm,temp_c,soil_moisture,ndvi,elevation,slope,precip_z,soil_z,ndvi_z,temp_z,drought_flag,flood_flag,drought_intensity,flood_intensity,dtf_flag,dtf_lag_month,dtf_from_date,dtf_to_date,dtf_intensity,ftd_flag,ftd_lag_month,ftd_from_date,ftd_to_date,ftd_intensity
jialing,嘉陵江流域,2008-09-01,2008,9,164.21596521537614,18.167372948985324,0.392401641932797,0.611112882432014,1267.391495040052,2.9235424484812462,0.24107740309730352,0.2971804235257399,0.45411348567488785,0.5626368463965692,0,0,0.0,0.5382578266230434,0,,,,,0,,,,
jialing,嘉陵江流域,2008-10-01,2008,10,81.19167866398072,13.556633163921582,0.4012786464605133,0.5564005733426355,1267.391495040052,2.9235424484812462,0.16432349577615107,0.26270055502596673,-0.023192080370330374,0.9622438214291352,0,0,0.011596040185165187,0.4270240508021178,0,,,,,0,,,,
jialing,嘉陵江流域,2008-11-01,2008,11,21.537622792474394,6.860710398914918,0.3979097236250095,0.4689239497121867,1267.391495040052,2.9235424484812462,-0.04405506487929187,0.8559997444259955,-0.2787140062219042,-0.5585985248033881,0,0,0.18341206799024395,0.8559997444259955,0,,,,,0,,,,
jialing,嘉陵江流域,2008-12-01,2008,12,6.113831789221093,2.821530646646547,0.3624191717523112,0.288627158013855,1267.391495040052,2.9235424484812462,-0.5172621425204252,-1.1517852222377605,-1.7752038249237987,0.7308276393576681,1,0,2.5566492772200853,0.0,0,,,,,0,,,,
jialing,嘉陵江流域,2009-01-01,2009,1,8.266272208642851,1.2450638046760505,0.3606403548525311,0.3450415392976227,1267.391495040052,2.9235424484812462,0.16880264371504078,-1.2251984910687845,-0.29200051611926886,0.3754492296015904,1,0,1.371198749128419,0.16880264371504078,0,,,,,0,,,,
jialing,嘉陵江流域,2009-02-01,2009,2,9.097399832024449,5.745435306809961,0.3652936086477769,0.3117883592732337,1267.391495040052,2.9235424484812462,-0.8377991180362437,-0.7964541710723966,-0.6966294019399625,1.4750371349021356,0,0,1.9825679900786215,0.0,0,,,,,0,,,,
jialing,嘉陵江流域,2009-03-01,2009,3,27.21725639216824,7.821134766972886,0.3606530445053772,0.3757837377053593,1267.391495040052,2.9235424484812462,-0.7084637379461565,-0.7032309481388934,-1.1312195741388482,-0.16841560776575448,0,0,1.977304473154474,0.0,0,,,,,0,,,,
jialing,嘉陵江流域,2009-04-01,2009,4,68.62076069382036,12.891666840939813,0.3738120518077915,0.5273706168657334,1267.391495040052,2.9235424484812462,0.16413757030080403,0.2711745516396342,-0.16982057784395457,0.11345876113572106,0,0,0.08491028892197729,0.4353121219404382,0,,,,,0,,,,
jialing,嘉陵江流域,2009-05-01,2009,5,104.0485136353602,15.9482370827059,0.380663979458743,0.6305185739102613,1267.391495040052,2.9235424484812462,-0.17011641482761236,0.6955114857373996,-0.10695605202208074,-0.8995341451792158,0,0,0.22359444083865274,0.6955114857373996,0,,,,,0,,,,
jialing,嘉陵江流域,2009-06-01,2009,6,122.60415647759402,20.41590933464221,0.3414924666894268,0.620055924349963,1267.391495040052,2.9235424484812462,-0.5892338198053317,-1.4332400016053801,-1.2395607330046237,0.5334513836343393,1,0,2.6422541879130232,0.0,0,,,,,0,,,,
jialing,嘉陵江流域,2009-07-01,2009,7,207.37281326193929,22.0385417066036,0.3672354686002373,0.7418293705550352,1267.391495040052,2.9235424484812462,0.27585559213274247,-0.3659221611444489,-0.06919415754938896,-0.38777812906745884,0,0,0.4005192399191434,0.27585559213274247,0,,,,,0,,,,
jialing,嘉陵江流域,2009-08-01,2009,8,179.1064954209811,21.01567746984569,0.3946208585253499,0.7298761912583712,1267.391495040052,2.9235424484812462,0.6317215049518724,0.8430182631643943,0.687039773098088,-0.7068132358053816,0,0,0.0,1.4747397681162666,0,,,,,0,,,,
jialing,嘉陵江流域,2009-09-01,2009,9,138.31435637867585,18.85389553290976,0.3786940645254776,0.6677737830633659,1267.391495040052,2.9235424484812462,-0.39658380238530244,-0.5365361260386191,1.1218081754139875,1.634629684752866,0,0,0.9331199284239216,0.0,0,,,,,0,,,,
jialing,嘉陵江流域,2009-10-01,2009,10,66.55729450564321,13.331440074974385,0.3979235144542394,0.5331222325431975,1267.391495040052,2.9235424484812462,-0.5402928783131569,0.008341557983802457,-0.45790764735087913,0.6972218690282403,0,0,0.7692467019885965,0.008341557983802457,0,,,,,0,,,,
jialing,嘉陵江流域,2009-11-01,2009,11,21.499562813908124,5.102508231535239,0.3940130796023663,0.4960454136747679,1267.391495040052,2.9235424484812462,-0.04986849555180765,0.47839961488043486,0.29743080205099237,-2.1510593467293853,0,0,0.04986849555180765,0.47839961488043486,0,,,,,0,,,,
jialing,嘉陵江流域,2009-12-01,2009,12,5.770717876779625,1.6617594441491228,0.3842591835028597,0.3898280660056178,1267.391495040052,2.9235424484812462,-0.7048459140350501,0.683438590098067,-0.1657800494701562,-0.3734067060746194,0,0,0.7877359387701283,0.683438590098067,0,,,,,0,,,,
jialing,嘉陵江流域,2010-01-01,2010,1,5.883481077547635,2.6709668151708605,0.3648992396695885,0.3621054501857256,1267.391495040052,2.9235424484812462,-1.2507825765181635,-0.7686900334948826,-0.06052368706494735,1.4643686265820028,1,0,2.0497344535455198,0.0,0,,,,,0,,,,
jialing,嘉陵江流域,2010-02-01,2010,2,10.568295897314652,3.786789194591785,0.3636602486479712,0.2841929243125359,1267.391495040052,2.9235424484812462,-0.3363821107737105,-0.9637017193358984,-1.1465610332442837,0.2847021419953925,0,0,1.873364346731751,0.0,0,,,,,0,,,,
jialing,嘉陵江流域,2010-03-01,2010,3,35.362121081501414,7.287162025565039,0.3604363801693965,0.3907736221063857,1267.391495040052,2.9235424484812462,0.5295976392480694,-0.7192280720075606,-0.7392012625076175,-0.561079529644205,0,0,1.0888287032613693,0.5295976392480694,0,,,,,0,,,,
jialing,嘉陵江流域,2010-04-01,2010,4,64.58592505468958,10.71424190572465,0.3752228428639248,0.4056013749567259,1267.391495040052,2.9235424484812462,-0.14480722837552454,0.34498195380797164,-2.384444148631264,-2.1306953324160425,0,0,1.3370293026911566,0.34498195380797164,0,,,,,0,,,,
jialing,嘉陵江流域,2010-05-01,2010,5,117.0466572540536,15.868006475985046,0.3795706203536602,0.5790964463672523,1267.391495040052,2.9235424484812462,0.48533468750778413,0.639897683922019,-1.1847682277641496,-1.0077503142089619,0,0,0.5923841138820748,1.1252323714298031,0,,,,,0,,,,
jialing,嘉陵江流域,2010-06-01,2010,6,103.53311256739788,18.90693245660413,0.3745794775217569,0.5677914847962849,1267.391495040052,2.9235424484812462,-1.299821293523264,0.7559787886320157,-2.191422286857716,-1.7639136816256311,1,0,2.395532436952122,0.7559787886320157,1,1,2010-06-01,2010-07-01,4.6822184875901005,0,,,,
jialing,嘉陵江流域,2010-07-01,2010,7,264.6316446966886,22.415169209102768,0.3979310068549245,0.678245929449227,1267.391495040052,2.9235424484812462,1.2673002188200408,1.019385831817938,-1.9755861654924896,0.12716642136725617,0,1,0.9877930827462448,2.2866860506379787,0,,,,,0,,,,
jialing,嘉陵江流域,2010-08-01,2010,8,205.30857016264667,21.574848269273875,0.3857565894653686,0.7283647349057046,1267.391495040052,2.9235424484812462,1.2740945321042165,0.5739442300885719,0.650444765315509,-0.27165698801145144,0,1,0.0,1.8480387621927883,0,,,,,1,2,2010-08-01,2010-10-01,3.492629513192458
jialing,嘉陵江流域,2010-09-01,2010,9,140.33151249005238,18.44495353806299,0.3926774275021533,0.6166605312333996,1267.391495040052,2.9235424484812462,-0.346924253986732,0.31395413827278296,0.5194872373087093,0.9960740129599513,0,0,0.346924253986732,0.31395413827278296,0,,,,,0,,,,
jialing,嘉陵江流域,2010-10-01,2010,10,54.22118019227556,12.464035359638771,0.3910818441107966,0.5910471089600502,1267.391495040052,2.9235424484812462,-1.1342521487402752,-0.5103386022593943,0.623820887804782,-0.32359671938718354,1,0,1.6445907509996696,0.0,0,,,,,0,,,,
jialing,嘉陵江流域,2010-11-01,2010,11,14.469155353774704,7.825126926604198,0.3679132306784092,0.4738458437337257,1267.391495040052,2.9235424484812462,-1.1237205550809224,-2.0507783848385954,-0.1741575674068216,0.3149048554432339,1,0,3.2615777236229286,0.0,0,,,,,0,,,,
jialing,嘉陵江流域,2010-12-01,2010,12,7.617501192078831,2.071876459268376,0.3497791774486157,0.4118525908277645,1267.391495040052,2.9235424484812462,0.3048088008934934,-2.213928356540269,0.18448156967180787,0.017071426824061306,1,0,2.213928356540269,0.3048088008934934,0,,,,,0,,,,
jialing,嘉陵江流域,2011-01-01,2011,1,8.372145196366295,-3.088107464110841,0.3642709206662817,0.2457561184183853,1267.391495040052,2.9235424484812462,0.23187813809337154,-0.8360393400352121,-1.6388356318882487,-2.9336638098490297,0,0,1.6554571559793363,0.23187813809337154,0,,,,,0,,,,
jialing,嘉陵江流域,2011-02-01,2011,2,10.276418771593768,3.172241040594633,0.3776012023199533,0.3571418302833049,1267.391495040052,2.9235424484812462,-0.4358807485911153,0.46377925385522617,0.042839326345615845,-0.08877940118169741,0,0,0.4358807485911153,0.46377925385522617,0,,,,,0,,,,
jialing,嘉陵江流域,2011-03-01,2011,3,25.110389234176363,4.944196834711873,0.3664584627687381,0.3736082762762968,1267.391495040052,2.9235424484812462,-1.0287183959031894,-0.27459559083361956,-1.1881126557413684,-2.2840099890520675,1,0,1.897370314607493,0.0,1,2,2011-03-01,2011-05-01,3.6469722375272817,0,,,,
jialing,嘉陵江流域,2011-04-01,2011,4,39.27803585701258,13.454888560254764,0.3365288193034573,0.483959603229224,1267.391495040052,2.9235424484812462,-2.0826162080700583,-1.6793471245645106,-0.9593389531248261,0.693940919917012,1,0,4.241632809196982,0.0,1,1,2011-04-01,2011-05-01,5.991234732116771,0,,,,
jialing,嘉陵江流域,2011-05-01,2011,5,142.11813404269864,16.46018632592597,0.3597195104706587,0.6544699063211152,1267.391495040052,2.9235424484812462,1.7496019229197888,-0.3698306713057843,0.3950659165569615,-0.20900981658088724,0,1,0.3698306713057843,1.7496019229197888,0,,,,,0,,,,
jialing,嘉陵江流域,2011-06-01,2011,6,141.25687094546586,20.308656806310125,0.361128777243532,0.7396988973680297,1267.391495040052,2.9235424484812462,0.1057666906082936,-0.13399359177318118,0.9394264938193948,0.3701631216754871,0,0,0.13399359177318118,0.1057666906082936,0,,,,,0,,,,
jialing,嘉陵江流域,2011-07-01,2011,7,245.2092357255176,21.43202061858689,0.3721004309421612,0.7768724695993282,1267.391495040052,2.9235424484812462,0.9309985072887009,-0.14636350210386057,0.9814863779760189,-1.2170450491024027,0,0,0.14636350210386057,0.9309985072887009,0,,,,,0,,,,
jialing,嘉陵江流域,2011-08-01,2011,8,122.35270175469437,22.34541813815941,0.348214416195373,0.7271704176252708,1267.391495040052,2.9235424484812462,-0.759660917975859,-0.5656448216239884,0.6215282503958179,0.32801361916294136,0,0,1.3253057395998473,0.0,0,,,,,0,,,,
jialing,嘉陵江流域,2011-09-01,2011,9,231.4176389083965,16.849457046443888,0.3843324757929656,0.5544377875939662,1267.391495040052,2.9235424484812462,1.8954881591126878,-0.19359903020687833,-0.21374846925643978,-1.49526546033337,0,1,0.30047326483509823,1.8954881591126878,0,,,,,0,,,,
jialing,嘉陵江流域,2011-10-01,2011,10,63.67761880443362,12.643288895589423,0.3947757212762368,0.6042425694690641,1267.391495040052,2.9235424484812462,-0.678943512954546,-0.23029868453294708,0.8702418911816159,-0.11263943693014979,0,0,0.9092421974874931,0.0,0,,,,,0,,,,
jialing,嘉陵江流域,2011-11-01,2011,11,40.76759706108707,9.02326220345353,0.4039892390499905,0.490153420771116,1267.391495040052,2.9235424484812462,2.8932067638468797,1.4451286971112611,0.1722664257288556,1.4000948996538871,0,1,0.0,4.338335460958141,0,,,,,0,,,,
jialing,嘉陵江流域,2011-12-01,2011,12,7.229113136936684,1.430083351968087,0.3867773357487625,0.3873397422869036,1267.391495040052,2.9235424484812462,0.09247320751465475,0.8950398024761549,-0.20535249435622227,-0.5939887462657791,0,0,0.10267624717811114,0.9875130099908096,0,,,,,0,,,,
jialing,嘉陵江流域,2012-01-01,2012,1,9.325365414850983,-0.9647110089732712,0.3786550321922746,0.2850870028214901,1267.391495040052,2.9235424484812462,0.7997740464377845,0.7057888258739581,-1.1053009419081052,-1.3120895720077221,0,0,0.5526504709540526,1.5055628723117427,0,,,,,0,,,,
jialing,嘉陵江流域,2012-02-01,2012,2,9.418341417601168,0.5497438759684008,0.3742543560443342,0.2232136487774759,1267.391495040052,2.9235424484812462,-0.7283926323276695,0.12107964441289955,-2.1408017457505766,-1.682558963696968,0,0,1.7987935052029578,0.12107964441289955,0,,,,,0,,,,
jialing,嘉陵江流域,2012-03-01,2012,3,22.39385704060791,6.366629587415978,0.3784921153691002,0.3884876922621088,1267.391495040052,2.9235424484812462,-1.4416452789202185,0.6138931877608841,-0.7989833351431829,-1.2380052401719284,1,0,1.84113694649181,0.6138931877608841,0,,,,,0,,,,
jialing,嘉陵江流域,2012-04-01,2012,4,45.32727613070566,13.413352118999445,0.3354091065827626,0.5235288683214399,1267.391495040052,2.9235424484812462,-1.6194297277148237,-1.7379263781896537,-0.23969065953164334,0.6511315568169765,1,0,3.477201435670299,0.0,0,,,,,0,,,,
jialing,嘉陵江流域,2012-05-01,2012,5,127.075548939941,16.94310753257352,0.3736739335628169,0.6259106441865773,1267.391495040052,2.9235424484812462,0.9910567585628787,0.3399622198747346,-0.2035386517403937,0.4423610886454462,0,0,0.10176932587019685,1.3310189784376132,0,,,,,0,,,,
jialing,嘉陵江流域,2012-06-01,2012,6,100.12414729156788,19.813874567999445,0.3486526653928208,0.6990412655174154,1267.391495040052,2.9235424484812462,-1.4268394072013044,-0.959481836422717,0.19895291446405663,-0.38312570981673927,1,0,2.3863212436240215,0.0,1,1,2012-06-01,2012-07-01,4.735827433651375,0,,,,
jialing,嘉陵江流域,2012-07-01,2012,7,250.72207156980303,21.87953646746941,0.4046596199528846,0.6769992034279946,1267.391495040052,2.9235424484812462,1.0264540263531174,1.3230521636742352,-2.0129661575413174,-0.6051782945875003,0,1,1.0064830787706587,2.349506190027353,0,,,,,0,,,,
jialing,嘉陵江流域,2012-08-01,2012,8,163.65082917957898,22.184633994797217,0.3717223160600442,0.7466214604539124,1267.391495040052,2.9235424484812462,0.25280864373641454,0.14793521333751938,1.0924720936881538,0.2028886580566003,0,0,0.0,0.4007438570739339,0,,,,,0,,,,
jialing,嘉陵江流域,2012-09-01,2012,9,155.52665074753818,16.814920157752468,0.3983080069825351,0.5539577602679274,1267.391495040052,2.9235424484812462,0.027158693517838187,0.6564148924192604,-0.2194051336044191,-1.5491941994648215,0,0,0.10970256680220955,0.6835735859370986,0,,,,,0,,,,
jialing,嘉陵江流域,2012-10-01,2012,10,55.95164443221108,12.512542169354234,0.4009674366816153,0.5767468755945229,1267.391495040052,2.9235424484812462,-1.050933751119839,0.2391071443696363,0.35676860478298467,-0.2665107338641338,0,0,1.050933751119839,0.2391071443696363,0,,,,,0,,,,
jialing,嘉陵江流域,2012-11-01,2012,11,16.472443748048676,6.097553128013487,0.3776840936820792,0.4880843455629116,1267.391495040052,2.9235424484812462,-0.8177304143642345,-1.1039433353656691,0.12831279030645223,-1.2498148578430077,1,0,1.9216737497299037,0.0,0,,,,,0,,,,
jialing,嘉陵江流域,2012-12-01,2012,12,5.72484515699014,1.4789397651639933,0.3690961521598135,0.4250345761215017,1267.391495040052,2.9235424484812462,-0.7299249839174557,-0.5907162274813696,0.3941180340121056,-0.5474718735158964,0,0,1.3206412113988253,0.0,0,,,,,0,,,,
jialing,嘉陵江流域,2013-01-01,2013,1,5.2638291798547705,0.6509090419155221,0.3623875367023644,0.4117412679604909,1267.391495040052,2.9235424484812462,-1.619949921559409,-1.0379186453744345,0.6128003698504816,-0.0782889568082415,1,0,2.6578685669338435,0.0,0,,,,,0,,,,
jialing,嘉陵江流域,2013-02-01,2013,2,8.808548716704042,4.364658832573791,0.3642540731071945,0.3400569863073532,1267.391495040052,2.9235424484812462,-0.9362662124871544,-0.9028971906858698,-0.23572166505125125,0.635892919715483,0,0,1.9570242356986498,0.0,0,,,,,0,,,,
jialing,嘉陵江流域,2013-03-01,2013,3,23.33585030282052,10.926123289949336,0.3232232263279042,0.4311687564650494,1267.391495040052,2.9235424484812462,-1.2984574519879937,-3.4668119272438314,0.3172199843644184,2.1148787933772373,1,0,4.765269379231825,0.0,1,2,2013-03-01,2013-05-01,7.420784230467677,0,,,,
jialing,嘉陵江流域,2013-04-01,2013,4,56.28824306726441,13.533310193854955,0.3179442585377032,0.5484581596844995,1267.391495040052,2.9235424484812462,-0.7801554607108391,-2.6516230293461693,0.21369966622000686,0.7747658554730548,1,0,3.4317784900570083,0.0,1,1,2013-04-01,2013-05-01,6.087293341292861,0,,,,
jialing,嘉陵江流域,2013-05-01,2013,5,148.0997074284192,16.76151526276074,0.3788704413348012,0.6796883550368422,1267.391495040052,2.9235424484812462,2.051231831342413,0.6042830198934397,0.9236467508758789,0.19742688500757707,0,1,0.0,2.6555148512358526,0,,,,,0,,,,
jialing,嘉陵江流域,2013-06-01,2013,6,184.3494850859136,20.996675071836744,0.3670209999785166,0.7484259850265572,1267.391495040052,2.9235424484812462,1.711398346754351,0.2558683027648425,1.098367817790284,1.4176471159542436,0,1,0.0,1.9672666495191935,0,,,,,0,,,,
jialing,嘉陵江流域,2013-07-01,2013,7,257.6929187333928,22.75006305260512,0.3993283929808155,0.7686661657932229,1267.391495040052,2.9235424484812462,1.1471552141109447,1.0824507031158368,0.7354406824516357,0.5850505603144747,0,1,0.0,2.2296059172267815,0,,,,,0,,,,
jialing,嘉陵江流域,2013-08-01,2013,8,146.8908553701836,22.751165268172187,0.3564392431145038,0.6549279588482426,1267.391495040052,2.9235424484812462,-0.15808076929985054,-0.31598099311134314,-1.127588312919967,0.643772952143262,0,0,1.0378559188711773,0.0,0,,,,,0,,,,
jialing,嘉陵江流域,2013-09-01,2013,9,144.65511059665948,17.22962749496288,0.3911530333806418,0.6758309005689748,1267.391495040052,2.9235424484812462,-0.24048334531332985,0.2212380755143744,1.2167536230358045,-0.9016360478275202,0,0,0.24048334531332985,0.2212380755143744,0,,,,,0,,,,
jialing,嘉陵江流域,2013-10-01,2013,10,64.45506634364465,13.636291739285554,0.3605386381880101,0.5944198303259255,1267.391495040052,2.9235424484812462,-0.6415109664123376,-2.825877666130739,0.6868053802763968,1.0559912417746316,1,0,3.4673886325430767,0.0,0,,,,,0,,,,
jialing,嘉陵江流域,2013-11-01,2013,11,23.76689400995364,7.053813628651217,0.396733252060505,0.4845828973919399,1267.391495040052,2.9235424484812462,0.29645258019162884,0.7419950232910593,0.05393106858504186,-0.38369865626282923,0,0,0.0,1.0384476034826882,0,,,,,0,,,,
jialing,嘉陵江流域,2013-12-01,2013,12,7.634377373151433,2.011313996304597,0.3609808539387793,0.3978351988194247,1267.391495040052,2.9235424484812462,0.31403517609884873,-1.2726475702643913,-0.03844058009696891,-0.04059093925691064,1,0,1.2918678603128757,0.31403517609884873,0,,,,,0,,,,
jialing,嘉陵江流域,2014-01-01,2014,1,5.153074684890793,1.714706004857296,0.3500359969083104,0.4003992846472048,1267.391495040052,2.9235424484812462,-1.6859336505037874,-2.361876118340835,0.45894312400791554,0.7341009034208718,1,0,4.047809768844623,0.0,0,,,,,0,,,,
